"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10362","""+ Add Check"" navigates to the add-check form","msedge","Mon Aug 31 10:08:42 UTC 2026","passed","Mon Aug 31 10:08:52 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10520","Validate Login functionality with xssInUsername","firefox","Mon Aug 31 10:06:38 UTC 2026","passed","Mon Aug 31 10:06:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11009","""Uploaded Checks"" navigates to the uploads page","chromium","Mon Aug 31 10:27:52 UTC 2026","passed","Mon Aug 31 10:28:03 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13909","Issued Checks breadcrumb link is visible on the page","webkit","Mon Aug 31 10:18:15 UTC 2026","passed","Mon Aug 31 10:18:29 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10949","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Mon Aug 31 10:30:13 UTC 2026","passed","Mon Aug 31 10:30:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15539","Default filter auto-applies after logout and re-login","webkit","Mon Aug 31 10:22:08 UTC 2026","skipped","Mon Aug 31 10:22:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","3831","Validate Login functionality with xssInUsername","msedge","Mon Aug 31 10:05:59 UTC 2026","passed","Mon Aug 31 10:06:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16792","Default filter auto-applies after logout and re-login","firefox","Mon Aug 31 10:16:00 UTC 2026","skipped","Mon Aug 31 10:16:17 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18307","""Uploaded Checks"" navigates to the uploads page","webkit","Mon Aug 31 10:13:10 UTC 2026","passed","Mon Aug 31 10:13:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7765","Automatic Check Decision Rules sub-page loads correctly","msedge","Mon Aug 31 10:07:08 UTC 2026","passed","Mon Aug 31 10:07:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9548","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Mon Aug 31 10:12:31 UTC 2026","passed","Mon Aug 31 10:12:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9461","Holiday Schedules sub-page loads correctly","chromium","Mon Aug 31 10:25:25 UTC 2026","passed","Mon Aug 31 10:25:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8184","Verify delayed data note and force refresh link are visible on dashboard","msedge","Mon Aug 31 10:07:55 UTC 2026","passed","Mon Aug 31 10:08:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13102","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Aug 31 10:29:06 UTC 2026","passed","Mon Aug 31 10:29:19 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16667","Next page arrow advances to page 2","webkit","Mon Aug 31 10:14:22 UTC 2026","passed","Mon Aug 31 10:14:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","21017","Typing a page number navigates to that page","webkit","Mon Aug 31 10:21:06 UTC 2026","passed","Mon Aug 31 10:21:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15563","Check Approval Rules sub-page loads correctly","webkit","Mon Aug 31 10:10:15 UTC 2026","passed","Mon Aug 31 10:10:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15508","Last page arrow jumps to the final page","webkit","Mon Aug 31 10:15:13 UTC 2026","passed","Mon Aug 31 10:15:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8108","Next page arrow advances to page 2","msedge","Mon Aug 31 10:13:46 UTC 2026","passed","Mon Aug 31 10:13:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18310","Validate unauthenticated access to protected route is redirected to login","webkit","Mon Aug 31 10:07:48 UTC 2026","passed","Mon Aug 31 10:08:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9435","Teller page loads correctly","chromium","Mon Aug 31 10:23:42 UTC 2026","passed","Mon Aug 31 10:23:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15690","Presented Checks breadcrumb link is visible on the page","firefox","Mon Aug 31 10:18:24 UTC 2026","passed","Mon Aug 31 10:18:40 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15203","Exception History grid loads with data rows and key column headers","firefox","Mon Aug 31 10:18:41 UTC 2026","passed","Mon Aug 31 10:18:56 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5072","Validate Login functionality with sqlInjection","msedge","Mon Aug 31 10:05:54 UTC 2026","passed","Mon Aug 31 10:05:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8005","Decision Files sub-page loads correctly","msedge","Mon Aug 31 10:06:38 UTC 2026","passed","Mon Aug 31 10:06:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21779","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Aug 31 10:15:14 UTC 2026","passed","Mon Aug 31 10:15:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6864","Validate Login functionality with caseSensitiveEmail","msedge","Mon Aug 31 10:05:18 UTC 2026","passed","Mon Aug 31 10:05:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","26776","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Aug 31 10:15:56 UTC 2026","passed","Mon Aug 31 10:16:23 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13252","Validate teller presented-check form shows all required fields","firefox","Mon Aug 31 10:17:56 UTC 2026","passed","Mon Aug 31 10:18:09 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","25546","Pay/Return decision badge navigates to exception history","firefox","Mon Aug 31 10:23:18 UTC 2026","passed","Mon Aug 31 10:23:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6429","Automatic ACH Decision Rules sub-page loads correctly","chromium","Mon Aug 31 10:26:17 UTC 2026","passed","Mon Aug 31 10:26:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13254","Grid loads with data rows and key column headers","msedge","Mon Aug 31 10:09:13 UTC 2026","passed","Mon Aug 31 10:09:26 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","26289","Default filter auto-applies after logout and re-login","chromium","Mon Aug 31 10:29:28 UTC 2026","passed","Mon Aug 31 10:29:55 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8128","Verify delayed data note and force refresh link are visible on dashboard","firefox","Mon Aug 31 10:10:41 UTC 2026","passed","Mon Aug 31 10:10:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7559","Verify Total Exceptions and Total Exception Amount labels are visible","chromium","Mon Aug 31 10:26:04 UTC 2026","passed","Mon Aug 31 10:26:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7930","Validate forgot password functionality with No email","firefox","Mon Aug 31 10:07:02 UTC 2026","passed","Mon Aug 31 10:07:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11303","System Log sub-page loads correctly","chromium","Mon Aug 31 10:26:52 UTC 2026","passed","Mon Aug 31 10:27:03 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","25763","Verify all three dashboard view tabs are visible","webkit","Mon Aug 31 10:08:30 UTC 2026","passed","Mon Aug 31 10:08:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18460","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Mon Aug 31 10:23:00 UTC 2026","passed","Mon Aug 31 10:23:18 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11992","""Uploaded Checks"" navigates to the uploads page","msedge","Mon Aug 31 10:08:52 UTC 2026","passed","Mon Aug 31 10:09:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19073","Automatic ACH Decision Rules sub-page loads correctly","firefox","Mon Aug 31 10:10:27 UTC 2026","passed","Mon Aug 31 10:10:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9859","Validate Login functionality with incorrectUsername","webkit","Mon Aug 31 10:05:36 UTC 2026","passed","Mon Aug 31 10:05:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9442","""+ Add Check"" navigates to the add-check form","chromium","Mon Aug 31 10:27:43 UTC 2026","passed","Mon Aug 31 10:27:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8209","Validate Login functionality with xssInUsername","webkit","Mon Aug 31 10:06:32 UTC 2026","passed","Mon Aug 31 10:06:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10141","Excel export button is visible and enabled","msedge","Mon Aug 31 10:13:28 UTC 2026","passed","Mon Aug 31 10:13:38 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7837","Validate forgot password functionality","webkit","Mon Aug 31 10:06:49 UTC 2026","passed","Mon Aug 31 10:06:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9315","API link is visible and points to swagger","chromium","Mon Aug 31 10:27:14 UTC 2026","passed","Mon Aug 31 10:27:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13419","Teller page loads correctly","webkit","Mon Aug 31 10:05:45 UTC 2026","passed","Mon Aug 31 10:05:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11128","File Processing sub-page loads correctly","chromium","Mon Aug 31 10:27:03 UTC 2026","passed","Mon Aug 31 10:27:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","31242","Save a filter preset, verify it is auto-selected, then delete it","webkit","Mon Aug 31 10:22:24 UTC 2026","passed","Mon Aug 31 10:22:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16589","Verify navigation to Issued Checks via nav menu","webkit","Mon Aug 31 10:12:02 UTC 2026","passed","Mon Aug 31 10:12:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17252","Billing Reports sub-page loads correctly","firefox","Mon Aug 31 10:08:11 UTC 2026","passed","Mon Aug 31 10:08:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8039","Roles/Permissions sub-page loads correctly","chromium","Mon Aug 31 10:24:45 UTC 2026","passed","Mon Aug 31 10:24:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12076","Verify navigation to Exceptions via nav menu","firefox","Mon Aug 31 10:12:12 UTC 2026","passed","Mon Aug 31 10:12:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14535","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Aug 31 10:11:37 UTC 2026","passed","Mon Aug 31 10:11:51 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","28493","Verify Check Only tab shows Check-specific chart sections","firefox","Mon Aug 31 10:08:28 UTC 2026","passed","Mon Aug 31 10:08:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17705","Validate teller presented-check form shows all required fields","webkit","Mon Aug 31 10:18:29 UTC 2026","passed","Mon Aug 31 10:18:46 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","7865","Default filter auto-applies after logout and re-login","msedge","Mon Aug 31 10:13:47 UTC 2026","skipped","Mon Aug 31 10:13:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9309","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Aug 31 10:29:19 UTC 2026","passed","Mon Aug 31 10:29:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","27492","Default filter auto-applies after logout and re-login","chromium","Mon Aug 31 10:33:10 UTC 2026","passed","Mon Aug 31 10:33:37 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10820","""Edit"" link on a row navigates to the check edit form","chromium","Mon Aug 31 10:30:37 UTC 2026","passed","Mon Aug 31 10:30:48 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7541","""Edit"" link on a row navigates to the check edit form","msedge","Mon Aug 31 10:11:20 UTC 2026","passed","Mon Aug 31 10:11:28 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16848","Notification Templates sub-page loads correctly","webkit","Mon Aug 31 10:09:43 UTC 2026","passed","Mon Aug 31 10:10:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10911","Validate forgot password functionality with No email","webkit","Mon Aug 31 10:06:56 UTC 2026","passed","Mon Aug 31 10:07:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10573","Validate Login functionality with missingPassword","firefox","Mon Aug 31 10:06:16 UTC 2026","passed","Mon Aug 31 10:06:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6679","Validate Login functionality with sqlInjection","firefox","Mon Aug 31 10:06:31 UTC 2026","passed","Mon Aug 31 10:06:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7281","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Mon Aug 31 10:15:35 UTC 2026","passed","Mon Aug 31 10:15:42 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7803","Validate Login functionality with sqlInjection","webkit","Mon Aug 31 10:06:24 UTC 2026","passed","Mon Aug 31 10:06:32 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16055","Last page arrow jumps to the final page","firefox","Mon Aug 31 10:20:03 UTC 2026","passed","Mon Aug 31 10:20:19 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13551","Excel export button is visible and enabled","msedge","Mon Aug 31 10:10:08 UTC 2026","passed","Mon Aug 31 10:10:21 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9206","""+ Add Check"" navigates to the add-check form","chromium","Mon Aug 31 10:27:38 UTC 2026","passed","Mon Aug 31 10:27:47 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20197","""View"" link on a row opens the Exception Details dialog","firefox","Mon Aug 31 10:22:24 UTC 2026","passed","Mon Aug 31 10:22:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6827","Verify Combined View shows all chart sections","msedge","Mon Aug 31 10:06:52 UTC 2026","passed","Mon Aug 31 10:06:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16930","""Edit"" link on a row navigates to the check edit form","webkit","Mon Aug 31 10:17:22 UTC 2026","passed","Mon Aug 31 10:17:39 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16347","Last page arrow jumps to the final page","firefox","Mon Aug 31 10:14:28 UTC 2026","passed","Mon Aug 31 10:14:44 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4736","Validate Login functionality with emptyFields","firefox","Mon Aug 31 10:06:11 UTC 2026","passed","Mon Aug 31 10:06:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12115","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Mon Aug 31 10:33:57 UTC 2026","passed","Mon Aug 31 10:34:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","23262","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Aug 31 10:21:22 UTC 2026","passed","Mon Aug 31 10:21:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9561","Users sub-page loads correctly","chromium","Mon Aug 31 10:24:36 UTC 2026","passed","Mon Aug 31 10:24:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9236","Typing a page number navigates to that page","msedge","Mon Aug 31 10:13:18 UTC 2026","passed","Mon Aug 31 10:13:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9240","Verify dashboard tab checked state updates correctly","msedge","Mon Aug 31 10:07:15 UTC 2026","passed","Mon Aug 31 10:07:24 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16519","Last page arrow jumps to the final page","webkit","Mon Aug 31 10:20:50 UTC 2026","passed","Mon Aug 31 10:21:06 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18208","Excel export button is visible and enabled","firefox","Mon Aug 31 10:13:42 UTC 2026","passed","Mon Aug 31 10:14:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16697","""+ Add Check"" navigates to the add-check form","webkit","Mon Aug 31 10:13:32 UTC 2026","passed","Mon Aug 31 10:13:48 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13816","Verify ACH Only tab shows ACH-specific chart sections","firefox","Mon Aug 31 10:08:57 UTC 2026","passed","Mon Aug 31 10:09:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16604","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Aug 31 10:14:39 UTC 2026","passed","Mon Aug 31 10:14:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13824","Web Hooks sub-page loads correctly","firefox","Mon Aug 31 10:12:12 UTC 2026","passed","Mon Aug 31 10:12:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15889","Verify navigation to Presented Checks via nav menu","webkit","Mon Aug 31 10:12:19 UTC 2026","passed","Mon Aug 31 10:12:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7698","Verify tab-specific charts are hidden for opposite tab","msedge","Mon Aug 31 10:07:34 UTC 2026","passed","Mon Aug 31 10:07:41 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7393","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Mon Aug 31 10:15:42 UTC 2026","passed","Mon Aug 31 10:15:50 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6843","Validate forgot password functionality","firefox","Mon Aug 31 10:06:55 UTC 2026","passed","Mon Aug 31 10:07:02 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11189","Verify navigation to Presented Checks via nav menu","firefox","Mon Aug 31 10:11:48 UTC 2026","passed","Mon Aug 31 10:12:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18188","Search box filters grid and clears correctly","webkit","Mon Aug 31 10:14:04 UTC 2026","passed","Mon Aug 31 10:14:23 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","19947","Search box filters grid and clears correctly","webkit","Mon Aug 31 10:19:38 UTC 2026","passed","Mon Aug 31 10:19:58 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7417","Verify dashboard loads after successful login","chromium","Mon Aug 31 10:24:55 UTC 2026","passed","Mon Aug 31 10:25:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9094","Verify ACH Only tab shows ACH-specific chart sections","chromium","Mon Aug 31 10:25:25 UTC 2026","passed","Mon Aug 31 10:25:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20198","Save a filter preset, verify it is auto-selected, then delete it","firefox","Mon Aug 31 10:16:17 UTC 2026","passed","Mon Aug 31 10:16:37 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24016","Decision badge on an already-reviewed row is blocked with a system message","firefox","Mon Aug 31 10:22:44 UTC 2026","passed","Mon Aug 31 10:23:08 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","24188","Column filter popup applies a filter and Clear restores the full row set","webkit","Mon Aug 31 10:23:14 UTC 2026","passed","Mon Aug 31 10:23:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15472","File Processing sub-page loads correctly","firefox","Mon Aug 31 10:11:39 UTC 2026","passed","Mon Aug 31 10:11:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9426","""View"" (Change Log) link on a row navigates to the entity log","msedge","Mon Aug 31 10:12:21 UTC 2026","passed","Mon Aug 31 10:12:31 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5086","Validate Login functionality with missingUsername","chromium","Mon Aug 31 10:24:01 UTC 2026","passed","Mon Aug 31 10:24:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9797","Grid loads with data rows and key column headers","msedge","Mon Aug 31 10:12:02 UTC 2026","passed","Mon Aug 31 10:12:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8074","Excel export button is visible and enabled","msedge","Mon Aug 31 10:12:40 UTC 2026","passed","Mon Aug 31 10:12:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7068","Verify navigation to Exceptions via nav menu","chromium","Mon Aug 31 10:27:14 UTC 2026","passed","Mon Aug 31 10:27:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20182","Users sub-page loads correctly","firefox","Mon Aug 31 10:07:23 UTC 2026","passed","Mon Aug 31 10:07:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20673","Validate session persists after page refresh","firefox","Mon Aug 31 10:07:19 UTC 2026","passed","Mon Aug 31 10:07:39 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11033","Verify navigation to Settings via nav menu","msedge","Mon Aug 31 10:09:02 UTC 2026","passed","Mon Aug 31 10:09:13 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10715","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Mon Aug 31 10:35:01 UTC 2026","passed","Mon Aug 31 10:35:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19211","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Aug 31 10:16:37 UTC 2026","passed","Mon Aug 31 10:16:57 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15578","Column filter menu applies a filter and Clear restores the full row set","chromium","Mon Aug 31 10:34:09 UTC 2026","passed","Mon Aug 31 10:34:24 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10757","Typing a page number navigates to that page","chromium","Mon Aug 31 10:32:36 UTC 2026","passed","Mon Aug 31 10:32:47 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","23848","Column filter menu applies a filter and Clear restores the full row set","webkit","Mon Aug 31 10:23:12 UTC 2026","passed","Mon Aug 31 10:23:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12722","Page size change to 10 updates pagination info in bottom-right pager","msedge","Mon Aug 31 10:10:22 UTC 2026","passed","Mon Aug 31 10:10:34 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14817","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Aug 31 10:19:25 UTC 2026","passed","Mon Aug 31 10:19:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18687","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Mon Aug 31 10:23:56 UTC 2026","passed","Mon Aug 31 10:24:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18113","Decision Files sub-page loads correctly","firefox","Mon Aug 31 10:08:28 UTC 2026","passed","Mon Aug 31 10:08:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10505","Issued Checks page loads correctly","firefox","Mon Aug 31 10:05:35 UTC 2026","passed","Mon Aug 31 10:05:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10644","Search box filters grid and clears correctly","chromium","Mon Aug 31 10:28:03 UTC 2026","passed","Mon Aug 31 10:28:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13678","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Aug 31 10:30:24 UTC 2026","passed","Mon Aug 31 10:30:37 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10479","Grid loads with data rows and key column headers","chromium","Mon Aug 31 10:27:32 UTC 2026","passed","Mon Aug 31 10:27:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
